user_id,helpful_vote
AHJCGSQ5LQ7MVPBCKLV5256PSVXQ,2
AEPN7OLURJZ3D25N5PXV6NWPL26A,0
AGX3CHN4F7TJISCK3FJFPPQ6JEEA,59
AFPQZTUAXCQISGJAQI7M72FXXDXA,0
AF6BMR35TCVG4PNMTGPWFD5FUQJQ,85
AGLP6PKRNRTSLX22DAQ66LWYESPA,512
AGIWXP2MZJN7RTMZIEXV74L4VNXQ,60
AGN5BGIT6PZZAJEWECAB6SCGHC4A,11
AEKTZUNMESKR3ERG4SFQXQIRESIQ,0
AGJSJJFWWYYLSEEJE5XJRFCKGN3Q,7
AELP2WA6DSJE6VLVYWCTJ5RVWTVA,0
AG2ZKJFKH2LXCJS76564PT6XMAKA,1
AHYLI7IR73J4JOC7TK2PH44MRQTQ,20
AGC55HDSTEM5N6OYHCJIY26VR3LA,35
AEOMS3GCKS25APK3HM4FW6ZKH4XA,6
AE2QZHC46ZIID55OX245QWWHIW2Q,30
AHSYADCYX5EA64GTCMZE5ELEUHBQ,2
AGH7N7YSWNJOILH73MH27SFMF5PQ,7
AH7YXFQ2KQB4I7J33SR5SYDHGVXA,4
AHSW46CHMJ3V56ZRR7XV6M2MUHBQ,4
AF4LBCDEIMV3MREU3HGMZ6DXMHLA,1
AEOCBWUGORWFIBH4JTVT7FSMECAQ,10
AEDE2UCQBS34DK2ALCK6SDJF6CJQ,2
AF4OWWFNQTK6H2LHH3ACWUCHUU5A,28
AGU6YGAHPIEGRTKRPCKL5AGAWSHA,2
AHUVVOP67BAJE6JP6F4QPINKZLWA,0
AECKAKLWUYSTKDSDXOPTF5BDD6RQ,7
AE3IE34L4ODMSXRA6LVZ42OGFAFQ,0
AHHVZNSKCO4X5SEN6LZ4KDYFQ4BQ,1
AGBTY2QCTVQ255HR3UOYHDTWAUJA,3
AEQWNQNPZL7TBGXXYJJBOCOPFCWQ,0
AFWFW4SA2WCKAA2GGNBXDK5567EA,20
AG2E3AIEFOVRLE73SRYKXJKXPDHQ,0
AFLLIKE3S3XITSBD2HZ5F5CTICYQ,0
AE25SMV4MSMOOOQBV4PYNW7XDXOQ,21
AHOAL5HQPMYEORFMOQAPXQGZWMBA,2
AFMXJKFBVXN5DXGKQJ72NCIHY2CA,1
AGPUGQBX54VN6US6T5NUZ4EJPRPQ,0
AHGSH7TQIBG475PL5B24QNZLSCCQ,0
AEHUR5AN3BCUHYBXGTJ2UGBNNZ7A,166
AFXFQMIOIAQ57CII5BSPAKQDKIUQ,0
AGYG66VT4MSE3LOEFFP755LCLCZA,1
AFWVZGQ6JMSQUJ4B5VCQHELWXR5Q,0
AEPVGI2GNLRW5C2JHEPZ5ZT7MPSA,1
AEQEWEYJQC6NOCLAXGO3YKLPR4VQ,0
AEYN43GQMAKXRFRAQPT7X2LD2YWQ,1
AGERZ4EXN6LEHDT2VBC3OKFG4GBQ,0
AFX6ZVGV6ZWTPG4SB7OVT2IBIZPA,2
AHKUHYFAI3DDJIETH3FK42TJLTNA,29
AEOADPRPZPHNUUKLKUST4TTVW5TA,12
AHUD5PSLR3RRBMSOVD2CBR2MYGHQ,0
AES2VBMPAHLKWTYJ7K2VKNCDPZYA,7
AFMRNQFMYALQZVAEGWEFZ2UHZSQQ,3
AH2XGSBTCJ5CQAC6UNLBDXPWS2LQ,0
AE3JGJDCSJQEOW3ETNCCQK6Q3AFQ,15
AE3VDLWC7HB7XFGFLC4E6W5DKO4Q,7
AFUMOSRJJW2CHQQIRKEUAFPXKINA,0
AF6UXOPMWJ55VRBVYSTFERRPMKBA,27
AHRE7T3657LHEH4ZCUEHTQVKDM2A,0
AHSAEQ43INWIJICV6W27YF2TUTWA,2
AGAHFRLLX2P4DNRRFXJY63P72G4Q,24
AEPOLROWWFMEQPQ22DKRUF4LZQSA,2
AEHFO4EERGMZS5PC6KWZ5KBOPZ4A,0
AH7T4SLM5IEHBKMQYGCKTMPUW7KQ,3
AHXI4JNYTVW3OWQHJVHZL7DE3BYQ,0
AEMXHZKFIET52APFCWMSONLGOFYQ,10
AEKMDAWEEMGFRZQM5ESQFX7LUGUQ,6
AFC55POLPEG3VQL2JPSPSNMQY2WQ,0
AHU3DX4VDEKA5HZGN2TJTTS6R3WQ,2
AHT3X4PVGXKAR7UTUIW6TUYPNHVA,0
AGOSPD4LCTS4YCZSE53J5OJ4EARQ,10
AE5HRL3FWUGGI5EPNKEETN36LLVQ,0
AEOAS2R7QSPZ57TLLANGXDIFV27A,0
AE722SUCQJCHXVWNRI6BUFSY2INA,8
AFHVBEZTYHR45KLMQM5273JJ2WAQ,1
AEJ44WHKXP3LLTTIEY6QKDMC4ERA,2
AFZTZBC755XU3HRYRYR7UGUYE47Q,3
AGKJMP3AXFLZJSHPSD3Z3VA3S73A,6
AFMDHOVRB2KLH3IALTXFJOIKAJ7Q,3
AGPGUX6EQJP2ZT6CEG5QMW3KEDGQ,7
AE4V63M7OK65NQ4AMQD3BWSAIS7Q,0
AGPDCTWJVBO2YNNMWG4FPAO6PRRA,0
AESGRRUXWBZQVEB2EAQ3PZ4UKQRA,1
AFBNW5K2C5BLLXXKIHXA7PSGREVQ,6
AGOANQA7NSYNNO7ANZXWNLQM3BHA,8
AGMS7SPV7H3B5DR6OKPWFP64KGGA,5
AENQDIYIVRPIR6COCET5ZQA7ARYA,0
AFJPS3XARZ5ZMZHBVRHA2CE6FVPQ,0
AENMQWE3UHMFUFJVSF2O23D6HBDA,0
AHJOSZ33CFGMKN4QCCP6UG23FK5Q,0
AGCZZ6T2FM63CNJ6FYY66UIE4KYQ,1
AHHGAH7OIC47XWHT6COIDQGXDTJA,1
AFG463HPXSXB7SLENHIGYR7TJW5Q,19
AFSEVJFEQI666F6B3B6CZM5F4VRQ,0
AFQBCYHVXBL3YIRZQCCDZTPIWL3A,2
AGXELW52KX4CB5Y7CTZJRPUATEBA,4
AGE4HOXKR2UJJU3VTQPUQN7T6QIQ,0
AHPEPF72I3EAN3HSALTJLSDVPUHA,0
AFMSJJQHEGUEXLDZSLVXOTCDCSTQ,12
AG3O7NLAMPY3BULG7GPOXIK74TGQ,0
AED7O2NYCGBRS2TS3DVUVKSREWZA,5
AGBKOO5G4M2AKBK7M2RQJDBFR5IQ,2
AELWGOCO57SPVF7LPVJECEY6BDYQ,6
AGYTNI4K5Z7TXM56YHXQFHH7G3WA,15
AFJZ3I2725IEUQZPRER2B72ECC5Q,0
AG7VGN7VLD4ZQRPQPGEKGFY7R4IQ,1
AFJVYWE2UNNPDBKHBPX3EDMRSIYQ,0
AGHMO7BXBKVNJ5ISE3ITABTN7HTA,8
AGMN3WRK4SEEMCOYCZHYGIIUK3WA,1
AE3AZGZZ6GQCQWXMU23IXKXJJSIA,2
AEHB4PXR3NQSIL22V3GN427PJK3Q,40
AHGHX4S5AYYX4B4YDLZCNLHN24NA,19
AGCZP5VBASOTZKSQVF3HERDTGPPA,165
AFRJPQWMBEP3FDDRCMRFB5UPHE2Q,0
AHCQO4MEN5PQYYI6J32KHZRBJTXA,38
AEGTLOJA7YJJUTBSUQL2DAVMUP6Q,2
AHE7PKHCPPRMHACJA5XGIIGEBWTA,2
AFVTLED3NXRUGEFCRGSBZ4DSHKQA,71
AFMTOWY6J6YY57ZYPCPODD2725ZA,39
AGBGFDQXHEZJH45BIK2ELJTWBV6Q,42
AE5M3DVL6GGYECD62OZT3FEEGZDA,18
AFZNX2JUPZDAR6KOK5AMPETGY5PQ,5
AEHL2KSDGSN6KVQ7RGIC7NPPD3UQ,10
AG7F4DDTZI6CT6QB7DEJKWP7KKRA,0
AGUFNDUZEP6KH3C6BEIH5HMVUZPA,12
AEQ4VGXRDHRAIJ3WZ7HPIJS5XWBQ,27
AGYKMPVEQKYTFPGBBMVEAKFRUIVQ,0
AFCVTQ6WTZZZ5T57O4HIJRSR72IA,0
AFW3H4D6NKWPWLHPH6ODGZ3VQ6OA,24
AGZ5M2E4MPLNKM7MMB7DFE6PBHTA,1
AERHEWSAX3OGBKVOUCWIENQI7NVQ,63
AFW6N4BBN3DO5RHBN6UQSEVJ5IOA,3
AG7KZHTZLXGDGTB5FLYQJERVKOFA,3
AFUD5APC7ZLCLCORQW5BYJRAHBWQ,34
AGQMJWM5VHVZXGNGISJCJUM5FQTQ,3
AFD5NZMF5VAIWZQB7JUGJDBOX6DQ,27
AHYNUYGMQFS457WAX6UNMVV3TH5A,1
AHNHDTL7LYU4BJO7VTOEU2426MXA,0
AF2KRKCDZ6QWXZNRAIQB7R67JEVQ,0
AEHQSVBQWA3CTUKQRKUSCNYWWNBQ,6
AGKN4WPSLCSPFEFWNJI2UCDNBK7A,2
AEM6N3PQMXOA23LRRSXCZBPDKO3Q,5
AEJ3MXYLRYKXWNL7GDIXHSEJDXBQ,8
AE3FM3HGYR5644KV4CQ3MF2F75PA,639
AGSFAQX6ZVCKGWSB2HHJL53OQ3UQ,49
AF2OXNHCXLX55OVK676NTCE2ZY6A,15
AEOXGBWKDEHM4GSZPBSAGZWPCPMA,272
AGLEZNUG5V4YLAMVIR2TIMFTGBSA,1
AFR2N2Z7PZNBBCHE5JIDWVRD2OEQ,291
AHDCMSKMV4U662WK5KS6ROH6XSQQ,0
AGQVYX7LRTOJ2AL3QFVIIGQB3M6A,8
AGHND5OXOXT5XGJZELEG23B5CNLA,9
AEIWPPY32BWFK5M44FRLQFFVRRUA,5
AESXTFU67MFYGANEIC6TTLGTCA4A,2
AEIVZK2L3TOYIGGG2DESD56UMFMQ,3
AEOQX6FTIPE2AZPROQP7PSUX5ACA,0
AGQFG4W6JRK3OG6KWEOXHMRRS6ZA,1
AHHPOVWL35N7AAV2RWB26YCXO2VQ,23
AEO7YPNLFX7JNJ4534Z2UA56ARPA,6
AGAM3KCCVHR2I7UNE5IMX262WYTQ,0
AF6NVTCZFO57AZ6NN52BGWEBPR4Q,53
AGH4FJUS4D7PFNB7YYK23YUMNETQ,0
AFNM7WAKXFKAWQPVPUZCN2BIYIDA,1
AGHWXEGI2SM2G5MBHBIZ4G5JERJA,1
AFCO4CL6QIP573MX6C6YMNT56TIA,9
AE6JNL757JQBWUHBCVKIRO6KDWQQ,3
AENSUW67C7VPFPZLMBXCW2TUUEXA,9
AGZILBNEBRASXKRKKPSRFTPCK5GA,5
AHNHROUATDGKQVDZQCKTKGUZGFMQ,230
AGIHIVH52YK2U4SAJ6W4EHY3JQOQ,1
AGTF3KQLOVW6EF7I3AAKLJBK4KZA,1
AEWX77YE7HX3U4I2XN7FGQAWC27A,39
AEXHKNEIRRLJ534PKFSIZXWDDZ2Q,6
AE2POGDYKKT3IVLT7DYMECT5Q2YQ,0
AHQM4CBYPVVIMQS4CCB5NZKFFIPQ,0
AEBFHVYPOMUKVT3A7WGCPKTCCF5Q,3
AHBANN5I2EDAZQQ7RJT2YSS5NH3Q,18
AESGEWQ3QVUXS6SN3TDWQT3K2WAA,0
AFU5FNMO2ICBROSGBJUFFRRRYQ7Q,0
AG4XNM2HU6PL4FBSCVUVXG2VPCPQ,0
AGTWDSCKUF55Z4XJXGZBE4A5L2NA,4
AFGIKY3I4LWH77P7YU5FUFQQCIZA,0
AHMNS455EBJCNKCVVHCBLIPOQBVQ,3
AE3QMXEBSUNXVJHO7HBQDHXMWYRQ,61
AGXKI4G45BIVXXG5RIUCF7FZB3PQ,16
AH3GIBMF23OCGQAHW2OQONWCS56A,9
AGOSV6UMLYGM7CQODPXMDQ6DB7DQ,0
AHPU4X6U5DHS2XYKRCQJZLLG2SBA,2
AEYIOYUK7HMR42WUYO4KHA7TGXMA,2
AGCXAE27CW3NFSXOSVE572FRX34Q,4
AHAIGSW6PSPZR4VJ5DESLSEYLCRA,15
AH36HQYJJPPZTJIBGSCEHYOUGMLQ,11
AH4TAIFPTDHG5GSOIPPDGA74UDFA,1
AFLHZAXCIGJWPIZCBQXYIEAOTBDA,5
AF45YONWQ2RDIV7WTNGUWMIYDE4Q,7
AEMQBAFUSOIVWY4RWVWUY6ELQSPQ,103
AG2H4363C4C2D3KGQ7D3CPXTRC6Q,0
AEW773UVTNP4SRDBOK4L3SVVL7DQ,3
AEXK2EOFWMZGLZRSBD3VZQBTSIZA,0
AG7V7UZOY5TLUOTEBSQYO2SQFOGA,2
AEQL7EWZOJ2NTMP66LY6N3P2WHRA,6
AGZS45WOBFCEYAWL27JJMFJ4K3IQ,20
AHZMXM2L7DE44BE4PHAQTO6LOQNQ,0
AGWVYKA46OIN3TJKEMX3LADCZZZQ,28
AFSEKCGWNKVXLHRIQCS4I7VE43OQ,4
AGBFA6YYH3G4ETBGJ2W3VJIECVRA,15
AFJ37MAEKYNB5NABZ7FZUQJ4RECA,7
AFBKXWLA5UWZV3IQJ7YY6TBST7FA,174
AEV6QJRVB27M6CN7JDHT4A6IMRFA,21
AF2W6PODBPTNLEBGGVJSK3Z2OMVQ,0
AFJ2MRRYIR27WSUWOMS3TDZGFDCA,2
AGHYKCPYFJ6ESOC74CMHTTV52K2A,0
AEVQMUB4MVINROPLAHJBRZI5PUIA,8
AHJPYZECZWUYGZD5A2ZO2VF76NYQ,0
AHKDIMXUNL3EJWGUDX3L6ND7EZKA,0
AFX4ASOXXFEN3OZPD2ZNLXE3EORA,29
AHX3U2IYZDENU4TTVKTPWQR2TYZQ,1
AEFZR7H2PTLKGSRH7XLUTZTGNQ2Q,1
AHIFZQQJ4OQC7EI6PFTD2FG2IDHA,2
AGHZDIS6LYSFLWET3XGN3PH6K6CA,5
AFCTWLLW3LGBSKT667PR4QKMF7QA,0
AGSYB3TU5LCETAM73ZCGDMYGIL4Q,3
AHZXIEYHAENVRERIFYWNI24LH3IQ,3
AEZFLGK7JTCV2Q6OQPJG6HTUH4GQ,0
AE36M5QFUZK7WC37VU33ILXILWLA,23
AHXA236ERXMXRHU3HLZAQMTXMCCQ,1
AHXUG4HRAY5ZCUWAKCXMYQ2JKJFQ,146
AGAW4U56XPZNFEKJYWOJHXGAKIWA,0
AFHZ4BMEX3LF5AJ3C3ECOFIXDQ5Q,2
AF5IYEAKMRYWGTB7QWEJL3YWN55Q,4
AGOB32GFP5UTCGDNM4AISTVB7VVQ,0
AH4MWFISXA7BK7PK546UW2RHUH4A,3
AFIEQZOLELZ6XEBULQX2E6SPAZRQ,417
AEDQDQYGFP6IY7YBLVSZ7SFEI7MQ,0
AHIKZJUEH4IMP7FDNIIMIXUUDQJA,1
AELOVJQ2F3O5NQ6FWUFK46KMG7HA,7
AFOSRQGMNHCKPO73GYSBUUOITENQ,4
AGHJSRZOJYFTI6WK7MJ22OWWSLBQ,30
AGA6NQ64FPOHQLEUR76WXKL6H66A,8
AFNDIWWCNVUT3FLOHD5HYKDTRS6A,2
AH24UKTMLQ5V3B5LJ34JJBSHUDYA,1
AGWYKHD24WGM2TVDV624RMZSUJWA,4
AGAIVENUYMYSAPLLFO7WLV3XEYRQ,0
AEGVUXUQQQ5QFQETXN66X2F7X2CQ,2
AFETYN7XCJ6ER7H75MMH63W7NRHQ,1
AFY5YIAZITESO2TKQHFEIPWRKP6A,23
AHKWE2JO2YHNDRKMMBFE266EB4AA,38
AHA2EJZTN6JXNI6R32BILLNJVBJA,12
AH7TYIHZCJLWBS45QLKR67JUWZ7A,1
AEGS3JXN3F6SSMR42NDM4DX2C5LQ,16
AHFYNTZQY4UFZU3GC6UBWSBJ4KPQ,1
AHIGQARVKWUI4Z5WAVTSE324C4WA,3
AEVX2WCZWANYXVC6VKC7MHG46JRA,0
AEABUEDUPT3CSU372NXNCKO5J77A,6
AE2HQ63ZOX5MG2AJZ77B37HUP5BA,0
AHG52WLFDM3GQKNUU2AU4UEPSI3A,0
AES6IQZOVX6O23MAUMWZINPAEUWQ,1
AGP5F7LYHE36W7P2L7ZS3UHCWQKA,66
AGHJZVWYUJ2H6TDG5KAZHBAGOTZA,0
AHSDO5557WY4IP37TYBVYQBGJQMQ,40
AF2GFQRHQBOLAQ2IA6AU664YJLNQ,0
AFIICO2JIHCAXBOLCYMBWIIOYJHQ,2
AG6QJEN4VASQPOCV53BGWKCD5K7A,0
AEGYXAMLHZTYTWPMRMHWXHR5LQRA,1
AFRZCFDIACP4DIDZH3CNP3PIGBKA,35
AFYNPOYOE6TK3PCSWXTZ7UFJCOKA,0
AGJMJLRVFZ44JZILXDMEMU44MDGA,5
AEWQUBPLRDF5U4KTJ5KKVVVCXA3A,13
AFUSVZEQ2SVVAMMEA7QIBLQE2JCQ,0
AGDLUOMCKKSGBFKP4YQTE6EJEBLQ,12
AFL6GVS3FADM5BEOOJ7S3634T2RA,6
AGLPJKW76AJZ5JWFRCQ6CRT5CTFQ,5
AHUY6YHF4RXNVKZVY4MOAU52EFOQ,0
AHN56XFMK77CCIEF5AZKKX3YG6AA,1
AFODH3LSGCMTVQN2HT4SQJJRLS3Q,0
AHP34DHCYTZM3XE6LLZU6DLZMUGQ,46
AFZDWIBT2WRKR5YFG3XXT26YAUOA,4
AFBPSIEC5T2D4CAKWCEBLL2Y5WLA,10
AFQSHH2RBMPTVV6SM6M3ONA6YYKQ,0
AH5JX73M7Q4WBFFTRCO35RWLF4UA,3
AEKQ4RMBMV75KF5W6VSBGQFUMO4A,0
AHZJLOPUZELY7CZFOHHVXNIJMSSQ,0
AH2FGKHPFJEUJHREY3RW6NBGJM2Q,0
AHEVKYYJ7PISOMOTW73BI7VMXSAA,0
AFSBPCEFSEZBKWKWO5HW5QKEHOSQ,2
AHPKD2XHQFJQHKLVADHO4Q6YGLAQ,0
AGNWTLWHFXEZIYPJRBP5TM32274A,0
AF5NECS5CG5VXIRIIWTGOLF423VQ,3
AEKN62U5EMUZMP2HSOTLYZGW4PCQ,5
AGCPMMJBNC4MUHENQYB65QUWYVBQ,1
AFNYLYHA2YU6OACUNQTBLCLVTQNQ,0
AEOXNANXDXG6QKQEUS56MO3NMIHQ,11
AF3WPN4GTC5I5FKK734BEUNYE36A,0
AGRFWLV5QMMSSFRD6GUQL7XXO3SA,0
AERUQCI3T7JYT37J4IV44LBD3OBQ,6
AG47KZLYMWCST4DNFW44DPXFN5JQ,1
AHDRTNS4ATTXJCUXHOWIO6G73M7A,0
AFMKL5V7FCGU25RR5SZZBLPTPPUA,0
AH5G27RJP6N2IGDLMZNDPFIH4AUA,0
AE7T6YRRSS53MSOEO3LTUCPSNBTQ,0
AE2V4RR7O3WHTBKXDHB4P5UX5XFQ,3
AHDKKUKM36GYETAAQ4C7GH3DQE3Q,0
AF5WP2AAI3W7KA7XWQVKDRRAE4TQ,1
AESIIG6ZGFZOGEDONYEE363VKPWA,1
AHXLRR6FGE5ORK4WRWJFYRDCHM3A,8
AHQPF2LCY6BBSM3PKBCBZJF5UGJQ,12
AFCXRLONSWRAZ3KI27BZYJL3J27A,0
AGRW45JJBAASA2F65NZMF7AJDZXQ,20
AH3XCHMHFJSUSD5OUQ5QPJETDVXA,1
AFZFMF5CWTLC7S2LZ3L4HBP3YT4Q,0
AFU73QVPYTNK3UVHAWICOO4OZDNQ,0
AGECWNEIWWCAY46YJA2ZDTYUCZRA,1
AHHLSCBWKKTJTOX4P3V5Z6KQTNJQ,0
AHT3L3VZEONJSJENT6R42OZNY5EQ,1
AGBRTTU7SEJNR2CVWXDPANZVG5BQ,33
AFDUY3FQNPEWSGTR64DAZSA6NJYA,0
AG27P7U2JQO74LDTLPZ4AH2K36LQ,0
AEPDFK35ODBJZR7JDDJUOWBGK2YQ,55
AHLY6EJNXHPQYTF42HTV4ZH7GZYA,0
AG2EDZAQPKYZIL324KNAPDM66JMQ,40
AHHLVGUSCVHHCFWN3O2IHQYAQ3PA,14
AFDEZVIRROPGA3RCKBTCXO3NLBKA,11
AFY3S4VY6A5N72D5P6SKZP2UHARA,0
AFISPHBKDK3GCL76FGN4YXGWBVBQ,22
AGJ7L65PEVJLG2UVYW5LIVYP342A,0
AG4JMBN3GPBENBJBH56KXISWXELA,3
AE5SBNUELLHFVIJQXNFQPVBVAPRA,0
AFQ3EYADIBTKWHFMNR2QVJEKODVA,2
AG43NU2F3VZ54RZMJPPHDNXJPT7Q,1
AHNDM6NMNTEJ3LNCNUBFPXEUT3NA,79
AEFDL6WR7ISNAM5O2ISFGQICGYYQ,16
AG3FOYHFR5EOLHJHFSR26LMRZREQ,1
AFJMK45NPYX5VVF7DCRXOYI5AAQQ,0
AF2AZXRBJW33EDB7OQFNKEDL2OEA,1
AGR5X32GZZNLQWDCIKJL4V2KSTFQ,32
AGGNUW4PYY3HYTENMJD4UJ5UYY6Q,1
AEUX4MOCFZOBLWIZ6TYOCRU66YWA,42
AEZ2NNKYAPDOFPRWVES47GBYKE7A,63
AEGCXX44HDZ3TDLQFA7PPC45JYKQ,0
AGF55UIVWWFFYXEHCFBG7XJETOGQ,3
AG6NRKHMNQEUQJAD756QFXTYPCWQ,5
AEVXWV226OAY6VCPGAWQDONCYVVQ,4
AEIXA6477KCMMKV3QRJVW3I4HZGA,0
AHEVUR4OGK4XTP3IJOB4EB65T6UA,35
AHN6266YXY6QKPNT5756SJZDFWRQ,5
AE6MY3JM2MHFAHPJI3C72R6H3WZQ,8
AHJ5QVDIGAJIWYVZLLWOTL6AXZBQ,14
AHNT6GSCDSKUAORCSG3DAGBBYTLQ,81
AEHXAVZVDDBYODOMCUHRK4BY3SQQ,0
AG3PYTXCFZVH3UI7EQPFUR5ZFMNA,0
AGQRCOQ6AAFFP5ESNOJWIBCGRJ2A,1
AGQFDMZLO5O3LNP5ZGMMEGPAEYFQ,32
AEBJ3UOH5J3GXT4O76SX7JD6S4MQ,3
AFF5HEWHUHORM2BEANQLGRACQENQ,34
AHZNV6XSPRJPX3G3RYLYHF6V4CKQ,2
AGFIMQXK4OGV23YHNV3H6EYHVCEQ,0
AH4CWFVPCZ3DMEHCMUGV7ZTUSPNA,0
AFNCZZW6QZUS3GAYUFWAW3MHDWZA,0
AGOPJS562BDV7BYZTXXE7AX56VDQ,8
AHONH6SOJAWV772TMUHUNN7WOEZA,1
AHS73JM7UEJDDAAHULHCL7VD5LLA,3
AEWCBLGAFV3XOUZUT2NMAIHIMYWA,16
AHIT26TJSLS3AY554F7QAZZ4WLQQ,0
AH4T7UOXV2EZXUGR2OBQW3L4NASA,2
AE5GP35TNQQHBU633AWMU26GQ34A,1
AECINWKPPH5FFRY3LAHSLLABAXQA,0
AFOQ7IQB57TGQIYDZKDF7PCOGFWQ,0
AGMJZUGKDBFHQUQAU4DIUM7IJWYA,1
AFEBZ5CRFMELQ3ZNW7ZOVAGWZ3KQ,3
AGE3Z6LA5W3DHMZUQ23KV2RVJLSQ,0
AGTJ5RRQI2X6PQWLXGDHJ4KNBFIA,1
AFQZLBTWLAFIDCPHM6C5RSRJABVA,11
AHCD7LDQTVXOHFZQ32M3ZIAE7HPQ,12
AHVMEO37ZZOVHMDQK454N25XJHAA,1
AHPBTYNJMPAZWBUSJGPYALAGMZ4Q,0
AHL56JYO5MOJKIYZM334HBKBMLHA,0
AEIOLQQVORVKZGK5UETLTO6T4HCQ,0
AGXBQFF56CMNTL6J5ZYF7PILYNZQ,1
AG6RJN7TLP7IG24LN7534WL6X2KQ,0
AEZW7A2RLCSH5L3HKVF7YGO7665Q,0
AG7SRP7KXKEI3JME3F3ZVDQS7HWA,16
AERVW7RPSX5KCXW23XIXYWPP6Z7Q,14
AHTYHQ2ZFOMSSOCPEBGD7TDCIWFA,9
AG3MBZYOWA3VSTTB5XQXBOW7PXTA,0
AF6R5ACTXSE7HJUGUSFK6LTFO7CQ,0
AFO7NDZVMPVS7V45PZKAZKOJJUSA,0
AHUIHACXS6ARTWNNEMEGZIIJQAWA,9
AH7JU44UTNSVOHK6BXRVQE7RCSCA,3
AERXHZIJ2RFO22CHXHK7RXMWPZWQ,2
AEUQRSS4DLKRBX2QFA5C2LQD7EAA,0
AEOGE7BMZ745JV5R2HKWJMSGRP7A,2
AGY4SVEBYP3XAXOLEA4FAACJK5QA,1
AGAAIY26YPV2S4H6JAP7LWUFFFVQ,182
AGANT7XN7R3BTQ2GZA2IRVCP2CRA,0
AECR4E2KYQFJQLVRWCNOTRZVQAZQ,4
AGE6VTWFFVMYK6QGBTHHBEEMVUOA,0
AE2M3NZZH557I35EJMVXK5QNZHXA,0
AGVT6EIQ44DCHYDT3KP53ITKIDHA,0
AE6PLR5PBRI3R2UINMZPVWFLWN2Q,7
AHSOSHEZG7LWOIPUBAGDIL3C2OJQ,0
AFGWMBIOGQBB5MKJ4USVSLYEDE6A,47
AF2IFIOVQ2YB5RHPSP4WEBAGI66A,1
AE5UL5RCU7XZJBKASTEKJZLXLD6A,0
AGMKDMGKLHPD7BT62345CO7TFD6Q,7
AG2SPLTF3M5WHB33ZIT354SMOWRQ,0
AH6CBBN4O2ZGOJLPA7KJKMRRCGWA,4
AH2GQDD4MHUOP5XRIHE6MHDZALLQ,6
AFV524DJ2PX4LS4V5AWQ4SPT3AIA,6
AEPDSDPIFSTO4MMPSIXGTM7JZLTA,0
AFV7NQB45FXTRVKYLCFZDBMUK6ZQ,2
AFGXLKVIYIYIQVXAW2VM5U4VUVMQ,14
AGTS3KQZU2NM4BIUGAQTFNCGQPWQ,5
AEG4IONZUMSSZQUJ5YV62FA5OVDQ,0
AH2LQOOBXOS3AJXGSBZO5PDAT47Q,13
AEVKU6MT337Z5OEW22C2PDCOMRSQ,103
AG24TRJGIF36AZSY2WK2EHUCUBIA,1
AEUZXTFBKGBV4Z3VGV4KT253VMFQ,2
AFZM5QQRQC4AVQFUDD6CROKP5Q2A,1
AHYH66AOB4HSL4H5GXESRTWN3ZEA,9
AEGNSYL7CKDH3A7ZJW5VNGWCSPSA,2
AF4HOWVPWLWBJ4IYTVCF7GN2FZGA,0
AH4RQD2MKDAJA5LBSJ4NYTOUX5BQ,7
AHJGOO3RJVU35FIQNA5RPIVZLRKA,43
AGPBU5QNB4SQAGY6WPDSMOIB26CA,1
AFE6NU677WVCYVFJPABYVSS6HRQQ,4
AFHLZJVDDT4PFDBZUDK3BI7KSXGQ,3
AE62WPU6WWIETPSVDG3IWSFOMELA,0
AFYH2TFUY3562NBJB3N7AY4N5KUQ,1
AE4GTQB3SXM5TNWFIEHVJWPHA7LQ,2
AGSSFMNRCI5S3SDN4CYHTPXYBABQ,1
AGB5HWVHSBXVFEXWKNR54JWEY2KA,1
AHYSJBFQ7KOYBR5AHJHII6HSDBBQ,4
AFPBXLJMD36BIXXKPCTIRZIFKE2Q,2
AFJE7INDFEW64P3YFCTMFOGP2WSA,0
AFDQSHWHNJF7L3TBLEGL4RPC7RRQ,8
AHSZKAEVHCNHI6WJRHXTUGDZSPTQ,8
AH4QTHLSCKN6PWVCAKD77B7HKPVA,43
AGNHP7S246N33JBMIESPZ35LW6LA,0
AFSPY7Z6MNAW7JJ33PWIT6Z4W7PA,9
AEKLYZDVTGIN6CZ3UUF2TKZL47AA,8
AF4SSWX5LUUDXVWOO4C3WKR47HNQ,0
AHYCKNFCXIDVMSXMWQDDHIDL3QLA,5
AGICFEPNFSXWUQWXNR62DPAT4CHA,1
AHOMJVNSVMYSTP2DXTW7ZZ2WX63A,0
AHPM6ZD4M3G6U2TPSTYRFEAS54CQ,0
AGC3OSAN7EEHOD7TSTUCRO3CBKRQ,1
AEYI77BJCCTV64QRINEFQK26YLEQ,0
AEYQSWH3LPT63YLUHSBTDRDNK27Q,8
AEUZUT7NAI4YXTSENUSOP74SJGIA,7
AFIBRBAJRP62BB7WEEEOBI3SMNTA,2
AHS7NVZU2BYS3QRNN7D46J6LWSIA,3
AEZRTFX5SW3RACH4I6AXEOP3LYXA,0
AHPLW5H4DTKA7TNLJSWULVF5QIJA,40
AFUZ2YZSNZDVNEAZGPXFLNROHMIQ,1
AGBQZIREF7IJGIHNS5HHZW5T2FUA,2
AHKAGXSMYT56TNS3QRWRVWNZAIEQ,0
